"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"1991","Germany (until 1990 former territory of the FRG)","Terajoule","Solar photovoltaic","Primary production","3.6"
"1991","Germany (until 1990 former territory of the FRG)","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Germany (until 1990 former territory of the FRG)","Terajoule","Biomass and renewable wastes","Primary production","157,251.0"
"1991","Germany (until 1990 former territory of the FRG)","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Estonia","Terajoule","Renewable energies","Primary production","7,831.0"
"1991","Estonia","Terajoule","Hydro power","Primary production","0.0"
"1991","Estonia","Terajoule","Wind power","Primary production","0.0"
"1991","Estonia","Terajoule","Solar thermal","Primary production","0.0"
"1991","Estonia","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Estonia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Estonia","Terajoule","Biomass and renewable wastes","Primary production","7,831.0"
"1991","Estonia","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Ireland","Terajoule","Renewable energies","Primary production","7,023.6"
"1991","Ireland","Terajoule","Hydro power","Primary production","2,685.6"
"1991","Ireland","Terajoule","Wind power","Primary production","0.0"
"1991","Ireland","Terajoule","Solar thermal","Primary production","5.0"
"1991","Ireland","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Ireland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Ireland","Terajoule","Biomass and renewable wastes","Primary production","4,333.0"
"1991","Ireland","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Greece","Terajoule","Renewable energies","Primary production","51,483.6"
"1991","Greece","Terajoule","Hydro power","Primary production","11,156.4"
"1991","Greece","Terajoule","Wind power","Primary production","7.2"
"1991","Greece","Terajoule","Solar thermal","Primary production","2,640.0"
"1991","Greece","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Greece","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Greece","Terajoule","Biomass and renewable wastes","Primary production","37,558.0"
"1991","Greece","Terajoule","Geothermal Energy","Primary production","122.0"
"1991","Spain","Terajoule","Renewable energies","Primary production","255,940.2"
"1991","Spain","Terajoule","Hydro power","Primary production","98,082.0"
"1991","Spain","Terajoule","Wind power","Primary production","54.0"
"1991","Spain","Terajoule","Solar thermal","Primary production","0.0"
"1991","Spain","Terajoule","Solar photovoltaic","Primary production","25.2"
"1991","Spain","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Spain","Terajoule","Biomass and renewable wastes","Primary production","157,625.0"
"1991","Spain","Terajoule","Geothermal Energy","Primary production","154.0"
"1991","France","Terajoule","Renewable energies","Primary production","717,821.4"
"1991","France","Terajoule","Hydro power","Primary production","207,367.2"
"1991","France","Terajoule","Wind power","Primary production","0.0"
"1991","France","Terajoule","Solar thermal","Primary production","1,031.0"
"1991","France","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","France","Terajoule","Tide, Wave and Ocean","Primary production","1,861.2"
"1991","France","Terajoule","Biomass and renewable wastes","Primary production","502,938.0"
"1991","France","Terajoule","Geothermal Energy","Primary production","4,624.0"
"1991","Croatia","Terajoule","Renewable energies","Primary production","71,320.6"
"1991","Croatia","Terajoule","Hydro power","Primary production","21,171.6"
"1991","Croatia","Terajoule","Wind power","Primary production","0.0"
"1991","Croatia","Terajoule","Solar thermal","Primary production","0.0"
"1991","Croatia","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Croatia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Croatia","Terajoule","Biomass and renewable wastes","Primary production","50,149.0"
"1991","Croatia","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Italy","Terajoule","Renewable energies","Primary production","308,746.2"
"1991","Italy","Terajoule","Hydro power","Primary production","152,060.4"
"1991","Italy","Terajoule","Wind power","Primary production","10.8"
"1991","Italy","Terajoule","Solar thermal","Primary production","229.0"
"1991","Italy","Terajoule","Solar photovoltaic","Primary production","18.0"
"1991","Italy","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Italy","Terajoule","Biomass and renewable wastes","Primary production","33,476.0"
"1991","Italy","Terajoule","Geothermal Energy","Primary production","122,952.0"
"1991","Cyprus","Terajoule","Renewable energies","Primary production","232.0"
"1991","Cyprus","Terajoule","Hydro power","Primary production","0.0"
"1991","Cyprus","Terajoule","Wind power","Primary production","0.0"
"1991","Cyprus","Terajoule","Solar thermal","Primary production",":"
"1991","Cyprus","Terajoule","Solar photovoltaic","Primary production",":"
"1991","Cyprus","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Cyprus","Terajoule","Biomass and renewable wastes","Primary production","232.0"
"1991","Cyprus","Terajoule","Geothermal Energy","Primary production",":"
"1991","Latvia","Terajoule","Renewable energies","Primary production","44,043.0"
"1991","Latvia","Terajoule","Hydro power","Primary production","11,790.0"
"1991","Latvia","Terajoule","Wind power","Primary production","0.0"
"1991","Latvia","Terajoule","Solar thermal","Primary production","0.0"
"1991","Latvia","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Latvia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Latvia","Terajoule","Biomass and renewable wastes","Primary production","32,253.0"
"1991","Latvia","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Lithuania","Terajoule","Renewable energies","Primary production","13,146.8"
"1991","Lithuania","Terajoule","Hydro power","Primary production","1,216.8"
"1991","Lithuania","Terajoule","Wind power","Primary production","0.0"
"1991","Lithuania","Terajoule","Solar thermal","Primary production","0.0"
"1991","Lithuania","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Lithuania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Lithuania","Terajoule","Biomass and renewable wastes","Primary production","11,930.0"
"1991","Lithuania","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Luxembourg","Terajoule","Renewable energies","Primary production","823.4"
"1991","Luxembourg","Terajoule","Hydro power","Primary production","302.4"
"1991","Luxembourg","Terajoule","Wind power","Primary production","0.0"
"1991","Luxembourg","Terajoule","Solar thermal","Primary production","0.0"
"1991","Luxembourg","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Luxembourg","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Luxembourg","Terajoule","Biomass and renewable wastes","Primary production","521.0"
"1991","Luxembourg","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Hungary","Terajoule","Renewable energies","Primary production","33,349.4"
"1991","Hungary","Terajoule","Hydro power","Primary production","698.4"
"1991","Hungary","Terajoule","Wind power","Primary production","0.0"
"1991","Hungary","Terajoule","Solar thermal","Primary production","0.0"
"1991","Hungary","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Hungary","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Hungary","Terajoule","Biomass and renewable wastes","Primary production","29,051.0"
"1991","Hungary","Terajoule","Geothermal Energy","Primary production","3,600.0"
"1991","Malta","Terajoule","Renewable energies","Primary production","0.0"
"1991","Malta","Terajoule","Hydro power","Primary production","0.0"
"1991","Malta","Terajoule","Wind power","Primary production","0.0"
"1991","Malta","Terajoule","Solar thermal","Primary production","0.0"
"1991","Malta","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Malta","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Malta","Terajoule","Biomass and renewable wastes","Primary production","0.0"
"1991","Malta","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Netherlands","Terajoule","Renewable energies","Primary production","32,043.5"
"1991","Netherlands","Terajoule","Hydro power","Primary production","374.4"
"1991","Netherlands","Terajoule","Wind power","Primary production","316.8"
"1991","Netherlands","Terajoule","Solar thermal","Primary production","113.0"
"1991","Netherlands","Terajoule","Solar photovoltaic","Primary production","2.3"
"1991","Netherlands","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Netherlands","Terajoule","Biomass and renewable wastes","Primary production","31,237.0"
"1991","Netherlands","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Austria","Terajoule","Renewable energies","Primary production","215,421.7"
"1991","Austria","Terajoule","Hydro power","Primary production","113,194.8"
"1991","Austria","Terajoule","Wind power","Primary production","0.0"
"1991","Austria","Terajoule","Solar thermal","Primary production","791.0"
"1991","Austria","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Austria","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Austria","Terajoule","Biomass and renewable wastes","Primary production","101,284.9"
"1991","Austria","Terajoule","Geothermal Energy","Primary production","151.0"
"1991","Poland","Terajoule","Renewable energies","Primary production","56,754.0"
"1991","Poland","Terajoule","Hydro power","Primary production","5,130.0"
"1991","Poland","Terajoule","Wind power","Primary production","0.0"
"1991","Poland","Terajoule","Solar thermal","Primary production","0.0"
"1991","Poland","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Poland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Poland","Terajoule","Biomass and renewable wastes","Primary production","51,624.0"
"1991","Poland","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Portugal","Terajoule","Renewable energies","Primary production","137,467.4"
"1991","Portugal","Terajoule","Hydro power","Primary production","32,515.2"
"1991","Portugal","Terajoule","Wind power","Primary production","3.6"
"1991","Portugal","Terajoule","Solar thermal","Primary production","532.0"
"1991","Portugal","Terajoule","Solar photovoltaic","Primary production","3.6"
"1991","Portugal","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Portugal","Terajoule","Biomass and renewable wastes","Primary production","104,228.0"
"1991","Portugal","Terajoule","Geothermal Energy","Primary production","185.0"
"1991","Romania","Terajoule","Renewable energies","Primary production","82,465.8"
"1991","Romania","Terajoule","Hydro power","Primary production","52,516.8"
"1991","Romania","Terajoule","Wind power","Primary production","0.0"
"1991","Romania","Terajoule","Solar thermal","Primary production","0.0"
"1991","Romania","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Romania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Romania","Terajoule","Biomass and renewable wastes","Primary production","29,949.0"
"1991","Romania","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Slovenia","Terajoule","Renewable energies","Primary production","22,925.8"
"1991","Slovenia","Terajoule","Hydro power","Primary production","12,988.8"
"1991","Slovenia","Terajoule","Wind power","Primary production","0.0"
"1991","Slovenia","Terajoule","Solar thermal","Primary production","0.0"
"1991","Slovenia","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Slovenia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Slovenia","Terajoule","Biomass and renewable wastes","Primary production","9,937.0"
"1991","Slovenia","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Slovakia","Terajoule","Renewable energies","Primary production","11,007.8"
"1991","Slovakia","Terajoule","Hydro power","Primary production","5,068.8"
"1991","Slovakia","Terajoule","Wind power","Primary production","0.0"
"1991","Slovakia","Terajoule","Solar thermal","Primary production","0.0"
"1991","Slovakia","Terajoule","Solar photovoltaic","Primary production","0.0"
"1991","Slovakia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"1991","Slovakia","Terajoule","Biomass and renewable wastes","Primary production","5,939.0"
"1991","Slovakia","Terajoule","Geothermal Energy","Primary production","0.0"
"1991","Finland","Terajoule","Renewable energies","Primary production","212,673.1"
"1991","Finland","Terajoule","Hydro power","Primary production","47,509.2"
"1991","Finland","Terajoule","Wind power","Primary production","0.0"
"1991","Finland","Terajoule","Solar thermal","Primary production","16.0"
